timestamp,nam_ghi_26h,nam_ghi_27h,nam_ghi_28h,nam_ghi_29h,nam_ghi_30h,nam_ghi_31h,nam_ghi_32h,nam_ghi_33h,nam_ghi_34h,nam_ghi_35h,nam_ghi_36h,nam_ghi_37h,nam_ghi_38h,nam_ghi_39h,nam_ghi_40h,nam_dni_26h,nam_dni_27h,nam_dni_28h,nam_dni_29h,nam_dni_30h,nam_dni_31h,nam_dni_32h,nam_dni_33h,nam_dni_34h,nam_dni_35h,nam_dni_36h,nam_dni_37h,nam_dni_38h,nam_dni_39h,nam_dni_40h,nam_cc_26h,nam_cc_27h,nam_cc_28h,nam_cc_29h,nam_cc_30h,nam_cc_31h,nam_cc_32h,nam_cc_33h,nam_cc_34h,nam_cc_35h,nam_cc_36h,nam_cc_37h,nam_cc_38h,nam_cc_39h,nam_cc_40h
2016-07-02 12:00:00,183.875000,382.513000,577.122000,753.772000,893.913000,986.069000,1022.470000,999.802000,920.953000,789.000000,615.000000,422.416667,229.833333,37.250000,24.833333,674.733914,812.428784,871.678591,895.760943,898.849368,894.010593,889.010758,886.666956,887.514376,878.378702,846.409079,603.021821,359.634562,116.247304,77.498203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-03 12:00:00,182.375000,380.881000,575.075000,751.407000,891.238000,982.189000,1017.360000,992.677000,911.662000,777.625000,602.875000,413.708334,224.541666,35.375000,23.583333,673.229802,811.500029,870.194723,893.592292,895.778150,888.245821,880.358688,873.384278,869.094151,853.256023,813.481738,574.059270,334.636801,95.214334,63.476222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-04 12:00:00,178.375000,375.448000,569.745000,746.416000,886.734000,979.007000,1015.860000,994.057000,915.672000,784.500000,610.750000,419.083334,227.416666,35.750000,23.833333,664.504763,803.959222,862.718018,886.619915,889.245441,883.665870,878.586594,877.082430,878.233566,869.831813,836.701217,592.106461,347.511704,102.916948,68.611299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-05 12:00:00,170.625000,373.844000,567.717000,743.363000,882.049000,972.148000,1006.010000,981.877000,902.043000,771.000000,599.000000,410.833334,222.666666,34.500000,23.000000,637.208965,803.143191,861.231088,883.028991,882.057958,871.476458,859.375361,851.914268,848.730758,837.988210,803.352612,565.794353,328.236094,90.677835,60.451890,50.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-06 12:00:00,136.250000,362.233000,555.320000,729.383000,867.181000,957.502000,993.054000,970.527000,892.762000,763.625000,593.375000,406.875000,220.375000,33.875000,22.583333,367.394867,777.345223,836.179929,855.165529,851.531330,840.275682,830.738469,825.774681,826.456309,818.837066,786.294504,553.095214,319.895924,86.696635,57.797757,58.000000,34.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-07 12:00:00,129.750000,354.449000,556.509000,731.541000,869.522000,959.641000,994.779000,971.473000,890.192000,752.375000,589.000000,403.666667,218.333333,33.000000,22.000000,325.034789,755.337138,842.513512,863.168528,859.564014,847.487132,836.655300,829.573328,820.908698,786.497005,772.923357,541.948803,310.974249,79.999694,53.333130,62.000000,52.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,30.000000,6.000000,4.000000,2.000000,0.000000,0.000000
2016-07-08 12:00:00,114.000000,283.308000,545.098000,718.423000,855.113000,944.848000,979.368000,955.572000,877.972000,751.500000,585.625000,401.375000,217.125000,32.875000,21.916667,217.428902,397.184983,815.428675,833.413324,826.353780,812.525968,798.946271,788.842741,788.073171,785.356034,762.928528,536.299099,309.669669,83.040239,55.360159,86.000000,54.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-09 12:00:00,155.000000,366.542000,561.674000,739.234000,881.134000,975.197000,1013.860000,992.974000,916.047000,785.875000,614.250000,421.125000,228.000000,34.875000,23.250000,561.395858,798.699483,859.903501,884.722425,888.804798,884.869613,881.629859,880.624664,883.894099,877.678281,851.530986,605.942213,360.353440,114.764667,76.509778,52.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-10 12:00:00,172.375000,371.933000,567.545000,745.301000,886.555000,978.330000,1013.970000,990.715000,912.031000,780.750000,607.000000,415.583334,224.166666,32.750000,21.833333,665.226146,809.863578,872.760650,897.847913,900.798609,892.625531,883.440599,877.538803,877.094916,868.046966,834.873810,587.389320,339.904830,92.420341,61.613561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-11 12:00:00,125.500000,315.737000,558.659000,738.460000,881.700000,976.529000,1015.820000,995.064000,917.030000,785.375000,611.125000,418.416667,225.708333,33.000000,22.000000,329.639220,583.479754,859.597952,888.287733,894.280845,891.185042,888.586379,887.504862,888.465322,879.473231,847.473142,599.095069,350.716996,102.338923,68.225949,62.000000,52.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-12 12:00:00,169.500000,371.659000,570.155000,751.086000,894.864000,990.155000,1029.060000,1007.090000,926.894000,792.375000,614.875000,420.666667,226.458333,32.250000,21.500000,662.909085,812.203093,880.539494,910.575589,917.770628,915.785970,912.654121,909.818597,907.322750,894.410306,858.239226,605.241992,352.244758,99.247524,66.165016,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-13 12:00:00,168.250000,369.875000,568.487000,749.351000,893.224000,988.311000,1026.780000,1004.830000,925.044000,791.250000,614.250000,419.958334,225.666666,31.375000,20.916667,661.895938,811.412937,880.213866,910.111510,917.222910,914.662379,910.602666,907.589963,905.657964,893.929388,858.867887,604.174580,349.481272,94.787966,63.191977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-14 12:00:00,163.875000,362.931000,559.373000,737.657000,860.639000,955.765000,999.288000,966.912000,901.027000,726.625000,595.500000,406.625000,217.750000,28.875000,19.250000,655.686425,804.110772,868.944328,894.349895,858.160757,854.833561,860.809468,831.212649,860.059215,717.541701,811.738747,563.876910,316.015073,68.153235,45.435490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.000000,12.000000,18.000000,24.000000,30.000000,34.666667
2016-07-15 12:00:00,161.000000,360.250000,557.625000,738.533000,883.560000,978.828000,1016.060000,991.589000,910.380000,776.625000,601.500000,410.708334,219.916666,29.125000,19.416667,651.483227,802.042445,868.569459,898.249510,906.328999,903.116937,896.084719,887.627100,882.169809,868.344540,832.256920,581.409613,330.562306,79.715000,53.143333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-16 12:00:00,158.125000,356.744000,553.646000,733.493000,877.301000,973.397000,1011.220000,987.805000,908.133000,775.250000,600.250000,409.625000,219.000000,28.375000,18.916667,647.041854,798.549280,864.396320,892.233086,897.915751,895.709615,889.235120,882.274985,879.663538,867.636676,831.932458,580.589409,329.246359,77.903310,51.935540,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-17 12:00:00,73.875000,204.495000,476.043000,727.622000,871.652000,966.349000,1004.360000,982.534000,903.500000,771.500000,597.125000,407.083334,217.041666,27.000000,18.000000,43.089774,142.977509,604.791982,884.230444,890.021042,884.787074,878.122918,873.780852,872.203860,861.636411,826.568459,573.474496,320.380531,67.286567,44.857712,90.000000,86.000000,86.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-18 12:00:00,66.250000,182.876000,418.807000,725.464000,869.024000,962.700000,999.635000,977.083000,897.050000,762.250000,591.125000,402.625000,214.125000,25.625000,17.083333,17.035846,90.317407,383.616188,883.034823,887.647155,880.042962,870.810189,864.560183,860.404655,841.729202,812.637564,558.223946,303.810326,49.396708,32.931139,96.000000,94.000000,86.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-19 12:00:00,99.750000,256.191000,491.288000,726.645000,870.043000,964.248000,1001.470000,979.047000,899.521000,767.000000,592.125000,403.000000,213.875000,24.750000,16.500000,208.110193,343.510808,679.426441,888.218466,892.317811,885.652401,877.033395,871.245488,868.611717,856.814152,819.732875,558.231271,296.729665,35.228061,23.485374,78.000000,58.000000,58.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-20 12:00:00,114.875000,329.809000,549.879000,733.593000,869.892000,974.553000,1010.740000,975.016000,899.806000,777.625000,601.000000,408.750000,216.500000,24.250000,16.166667,343.766645,739.337046,868.904649,902.566989,894.745459,906.586909,896.986101,865.220479,871.962367,883.180249,847.677186,573.893594,300.110001,26.326409,17.550939,64.000000,50.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-21 12:00:00,151.750000,354.865000,554.108000,735.722000,881.328000,978.324000,1018.030000,996.885000,917.483000,783.875000,606.750000,412.458334,218.166666,23.875000,15.916667,645.066186,804.789090,877.388098,908.039505,916.162998,914.804298,911.389135,909.079418,907.969980,897.513949,864.193342,582.500350,300.807357,19.114364,12.742909,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-22 12:00:00,152.125000,354.446000,553.612000,734.757000,878.991000,974.190000,1012.750000,990.877000,911.039000,777.125000,600.375000,407.750000,215.125000,22.500000,15.000000,644.426809,805.304268,878.812258,908.969888,914.968817,910.560841,905.022289,901.293065,899.382312,887.920774,853.621098,569.080732,284.540366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-23 12:00:00,145.875000,345.907000,544.232000,725.355000,869.739000,965.163000,1004.210000,983.342000,904.775000,771.500000,594.250000,403.083334,211.916666,20.750000,13.833333,638.362349,797.230580,867.919300,897.306386,902.598094,897.722344,892.479070,890.216918,890.552254,879.862433,842.744270,561.829514,280.914756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-24 12:00:00,142.125000,340.655000,537.879000,718.333000,862.656000,958.133000,996.877000,975.838000,897.745000,765.750000,590.000000,399.916667,209.833333,19.750000,13.166667,633.172279,791.387273,859.970245,888.025056,892.701230,887.390281,881.189087,878.362415,879.625070,871.105814,836.197260,557.464840,278.732420,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-25 12:00:00,144.375000,347.655000,549.279000,733.161000,879.304000,975.937000,1015.590000,994.186000,913.865000,779.000000,600.000000,406.208334,212.416666,18.625000,12.416667,637.103553,801.859543,879.534539,913.527960,922.303659,920.146097,916.505076,913.984633,911.916032,900.230862,864.340976,576.227318,288.113658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-26 12:00:00,140.000000,340.281000,539.113000,720.998000,865.647000,960.411000,996.614000,975.437000,893.981000,758.500000,580.750000,392.625000,204.500000,16.375000,10.916667,632.951387,795.279418,868.074433,898.610015,903.913366,897.416701,886.557706,883.714567,878.567268,862.583817,820.638376,547.092251,273.546125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000
2016-07-27 12:00:00,130.750000,323.627000,517.632000,691.400000,836.580000,930.171000,966.067000,934.747000,862.459000,734.000000,561.000000,378.916667,196.833333,14.750000,9.833333,609.985689,762.898675,826.216468,838.798625,846.055252,835.224204,820.716295,788.309908,804.348056,800.949690,761.450963,507.633975,253.816987,0.000000,0.000000,0.000000,6.000000,2.000000,38.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-28 12:00:00,130.875000,327.128000,523.648000,703.815000,847.352000,942.023000,979.675000,956.707000,875.801000,741.250000,564.875000,381.125000,197.375000,13.625000,9.083333,623.000301,777.480981,845.770653,873.137965,875.174587,867.067895,857.739060,850.217559,844.924964,827.887798,782.488494,521.658996,260.829498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-29 12:00:00,126.750000,321.064000,516.187000,695.906000,839.547000,934.980000,973.665000,952.316000,873.269000,741.375000,567.125000,382.375000,197.625000,12.875000,8.583333,606.293644,766.287069,832.354913,859.372694,861.507762,854.843501,847.645334,843.816549,843.198881,833.767484,797.298951,531.532634,265.766317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-30 12:00:00,125.125000,319.962000,515.722000,695.457000,839.126000,934.133000,972.376000,950.142000,870.009000,736.875000,561.875000,378.416667,194.958333,11.500000,7.666667,608.602882,768.388074,836.000707,862.649312,864.593723,856.815766,848.616708,842.848028,839.776091,827.016946,787.069762,524.713175,262.356587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-07-31 12:00:00,124.375000,320.661000,517.273000,697.197000,840.014000,934.298000,972.464000,950.017000,869.554000,735.875000,560.125000,376.833334,193.541666,10.250000,6.833333,620.505467,774.806359,844.223059,870.791737,870.650481,861.190383,852.932233,847.002706,843.658508,830.238858,788.895745,525.930497,262.965248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-08-01 12:00:00,121.625000,318.001000,515.285000,696.718000,841.471000,936.735000,974.880000,952.671000,872.947000,739.750000,563.250000,378.500000,193.750000,9.000000,6.000000,610.956110,772.773834,844.099498,873.845787,877.797572,870.588576,862.556478,857.735532,857.026781,846.662894,807.004258,538.002839,269.001419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-08-02 12:00:00,123.000000,323.902000,524.673000,708.503000,854.689000,951.189000,990.597000,969.030000,888.242000,752.250000,571.500000,383.625000,195.750000,7.875000,5.250000,617.394313,786.772341,865.580626,899.327594,906.520928,902.625932,898.074513,895.792548,894.268728,881.128079,838.232017,558.821345,279.410672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-08-03 12:00:00,114.750000,316.998000,516.912000,701.061000,847.535000,945.082000,985.439000,965.568000,886.963000,753.125000,573.250000,384.458334,195.666666,6.875000,4.583333,576.404294,778.242231,855.535613,889.997592,897.310300,895.007633,892.162575,893.210577,896.084528,887.708747,849.050877,566.033918,283.016959,0.000000,0.000000,50.000000,8.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-08-04 12:00:00,74.500000,228.666000,437.246000,713.643000,861.572000,957.191000,993.811000,970.211000,889.583000,754.625000,574.250000,384.750000,195.250000,5.750000,3.833333,178.592340,334.750980,567.556031,912.305911,922.981703,918.802559,910.496788,905.451430,904.972826,895.189766,857.380524,571.587016,285.793508,0.000000,0.000000,88.000000,58.000000,60.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-08-05 12:00:00,118.000000,321.135000,524.366000,710.145000,857.448000,954.336000,993.346000,970.040000,887.149000,749.375000,567.000000,379.458334,191.916666,4.375000,2.916667,610.775515,787.883697,873.076662,910.355979,920.001800,917.531441,913.140481,908.939850,904.926084,890.243558,846.732950,564.488634,282.244317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-08-06 12:00:00,83.875000,264.625000,518.019000,705.585000,853.908000,951.490000,990.469000,967.843000,885.765000,748.875000,567.375000,379.333334,191.291666,3.250000,2.166667,298.231484,553.157744,867.129566,906.888845,917.808431,916.321494,911.966133,909.108217,906.816729,894.252082,854.161350,569.440900,284.720450,0.000000,0.000000,62.000000,52.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-08-07 12:00:00,109.625000,309.916000,511.685000,696.403000,843.224000,940.044000,978.607000,955.802000,873.781000,737.250000,556.250000,371.541667,186.833333,2.125000,1.416667,603.288152,777.555647,860.310594,895.901077,903.912161,900.563929,895.061832,891.676462,889.428315,876.595310,833.401819,555.601213,277.800606,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016-08-08 12:00:00,107.875000,309.049000,510.495000,695.052000,842.178000,939.364000,977.898000,954.500000,871.581000,734.125000,552.625000,368.750000,184.875000,1.000000,0.666667,605.044309,778.590189,861.645088,897.105677,905.719504,903.170875,897.898169,893.792088,890.246626,875.903033,831.471206,554.314137,277.157068,0.000000,0.000000,12.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
